172,626377724286910464,0.7397242813858276
172,626410611828600832,0.7397242813858276
172,32365178037215232,0.7387007768212881
172,304252173972295680,0.7387007768212881
172,305654501740777472,0.7387007768212881
172,34141762964426752,0.7386074816216254
172,31692655704412161,0.7377396509276968
172,32733290972577792,0.7377396509276968
172,32972003593953280,0.7377396509276968
172,300265005683720192,0.7377396509276968
172,303726459917307904,0.7377396509276968
172,308341809103372288,0.7377396509276968
172,310787381957623809,0.7377396509276968
172,317022864937209856,0.7377396509276968
172,622921676498563072,0.7377396509276968
172,623218046048452608,0.7377396509276968
172,623334651860512768,0.7377396509276968
172,623759216113795072,0.7377396509276968
172,624751504524750848,0.7377396509276968
172,625805159864639488,0.7377396509276968
172,306732932792471552,0.7363383705893964
172,312705730761334784,0.7363383705893964
172,312731483792084992,0.7363383705893964
172,303974490080149505,0.7361926973023255
172,29884189062987777,0.7357709091219731
172,31450686512173056,0.7357709091219731
172,32106405552984064,0.7357709091219731
172,33887189439877120,0.7357709091219731
172,33926681789988864,0.7357709091219731
172,35018849527009280,0.7357709091219731
172,298880549802610688,0.7357709091219731
172,302218024583303168,0.7357709091219731
172,623305841211387904,0.7357709091219731
172,624295424325763074,0.7357709091219731
172,31906716899610625,0.7354194796630447
172,623822424249888772,0.7340939339834975
172,624298809133264897,0.7340939339834975
172,30555539452723200,0.7338493622789125
172,29865300723761152,0.7337533913237141
172,33817367196733440,0.7337533913237141
172,30544903666663424,0.7298944841274344
172,308670550249705472,0.7298944841274344
172,309706761458315264,0.7298944841274344
172,311939997643198464,0.7298944841274344
172,315618163163271168,0.7298944841274344
172,626129148876992512,0.7298944841274344
172,309368687985565696,0.728993762597467
172,297306528170532864,0.7271198080799416
172,297311464878907394,0.7271198080799416
172,302428784190169088,0.7271198080799416
172,302531905360908289,0.7271198080799416
172,307292868215701505,0.7271198080799416
172,310190238884573184,0.7271198080799416
172,315119766614454273,0.7271198080799416
172,623487605577945089,0.7271198080799416
172,623622586648371200,0.7271198080799416
172,623956830717284352,0.7271198080799416
172,624004603865104385,0.7271198080799416
172,625469942675152896,0.7271198080799416
172,29876855435694080,0.7270940331129203
172,303625008087986176,0.7270940331129203
172,29355674039230464,0.7270940331129201
172,304516830368780288,0.7270940331129201
172,304517186851069952,0.7270940331129201
172,317305917551042561,0.7270940331129201
172,625781298443857920,0.7270940331129201
172,625781587850973184,0.7270940331129201
172,626473098565578753,0.7270940331129201
172,306471367606423552,0.7259709445711691
172,302181597053063170,0.7255000143344011
172,299958636908802049,0.7252090785036756
172,301402337325481984,0.7252090785036756
172,302408366330896384,0.7252090785036756
172,309080413454876672,0.7252090785036756
172,309429677355831296,0.7252090785036756
172,312290339480293376,0.7252090785036756
172,623485084767621121,0.7252090785036756
172,32490444080287744,0.7242644775654153
172,32863528662605824,0.7242644775654153
172,33712124932923392,0.7242644775654153
172,34724024974184448,0.7242644775654153
172,297311968203792385,0.7242644775654153
172,297331782074892289,0.7242644775654153
172,297741435573268480,0.7242644775654153
172,297743272661630976,0.7242644775654153
172,297795550458286081,0.7242644775654153
172,300312405492252672,0.7242644775654153
172,301522273444179969,0.7242644775654153
172,304043255677452289,0.7242644775654153
172,304318821467049985,0.7242644775654153
172,309302040482435073,0.7242644775654153
172,309543351382839296,0.7242644775654153
172,311291679883804675,0.7242644775654153
172,622937853933162496,0.7242644775654153
172,623057337067003904,0.7242644775654153
172,625408793925525504,0.7242644775654153
172,625445389207011328,0.7242644775654153
172,625478926891155456,0.7242644775654153
172,625679624345907200,0.7242644775654153
172,625725874936119296,0.7242644775654153
172,626166650144989184,0.7242644775654153
172,31222767160401923,0.7233387082415796
172,31590126110904320,0.7233387082415796
172,32846379348922368,0.7233387082415796
172,33019941376491520,0.7233387082415796
172,34796999786110977,0.7233387082415796
172,299988668158988288,0.7233387082415796
172,301397492912775169,0.7233387082415796
172,307775934587625472,0.7233387082415796
172,624221264819974146,0.7233387082415796
172,624724048644194304,0.7233387082415796
172,297308759527673857,0.7223508540783924
172,305979124118323200,0.7223508540783924
172,306230723642273792,0.7223508540783924
172,308808492515459073,0.7223508540783924
172,31895869330554880,0.7215061345382565
172,34882004113690624,0.7215061345382565
172,298859989307650048,0.7215061345382565
172,306189673976442880,0.7215061345382565
172,306248939491975168,0.7215061345382565
172,309466142626422784,0.7215061345382565
172,316894422799368193,0.7215061345382565
172,32864407402840064,0.721482735220547
172,301712858427834368,0.721482735220547
172,304989838774513664,0.721482735220547
172,306421275050524672,0.7208670297457636
172,308685104488792064,0.7208670297457636
172,300512524116299776,0.7193112237267157
172,304202463072882688,0.7193112237267157
172,306136490180747264,0.7193112237267157
172,308384565838348288,0.7193112237267157
172,308461288034553856,0.7193112237267157
172,308480909018030082,0.7193112237267157
172,315102850994798592,0.7193112237267157
172,623285263951904768,0.7193112237267157
172,623562016700112896,0.7193112237267157
172,625407183312789504,0.7193112237267157
172,304805801124560896,0.7193044009594892
172,32576023623106560,0.7177529209171478
172,301112548655263744,0.7177529209171478
172,308489259852115968,0.7177529209171478
172,309910181003808770,0.7177529209171478
172,317259348202106880,0.7177529209171478
172,310524290028158976,0.7170184683840983
172,29681096245387264,0.7168963531700732
172,304045587718881280,0.7150894067666178
172,31053474338709504,0.7132960551402487
172,31398370350206977,0.7132960551402487
172,34455320864493568,0.7132960551402487
172,298796139430424576,0.7132960551402487
172,301398013023240194,0.7132960551402487
172,625583159543869441,0.7132960551402487
172,625792304285122561,0.7132960551402487
172,298935277081198592,0.7120369460384762
172,29559836513406976,0.7115161286716746
172,29962873480413184,0.7115161286716746
172,31527343109443585,0.7115161286716746
172,34211398351331329,0.7115161286716746
172,304610396898197506,0.7115161286716746
172,305904448729935872,0.7115161286716746
172,625424384166129664,0.7115161286716746
172,297320432300867584,0.7113165478896802
172,30753110859186177,0.7097494606897214
172,32476378754453504,0.7097494606897214
172,32845525027913728,0.7097494606897214
172,297364854145159169,0.7097494606897214
172,298885205484249090,0.7097494606897214
172,301327544488177664,0.7097494606897214
172,301737546126336001,0.7097494606897214
172,622953553234132992,0.7097494606897214
172,297319840878829568,0.7091277496537164
172,308600970944856065,0.7091277496537164
172,309364250407747584,0.7091277496537164
172,30696903955976192,0.7083302589563566
172,623205123393736704,0.707995887405778
172,29218495354904576,0.7075355492107684
172,30681793300537345,0.7075355492107684
172,297790475354664960,0.7075355492107684
172,626307813611044864,0.7075355492107684
172,32845854834434049,0.7064784151714362
172,34813730780876800,0.7064784151714362
172,297357241504366593,0.7064784151714362
172,297431115780726785,0.7064784151714362
172,299316472184971264,0.7064784151714362
172,302434660418457600,0.7064784151714362
172,308349203648741376,0.7064784151714362
172,308360821875036160,0.7064784151714362
172,311011118686556161,0.7064784151714362
172,623518194620342272,0.7064784151714362
172,623768741361381376,0.7064784151714362
172,624821574571462656,0.7064784151714362
172,625141004396589056,0.7064784151714362
172,625793130592399360,0.7064784151714362
172,626001189050707968,0.7064784151714362
172,626048186197655552,0.7064784151714362
172,626092394178551808,0.7064784151714362
172,301389632782872576,0.7064602910907866
172,623987193317576708,0.7064602910907866
172,29986572824739841,0.7061977869033242
172,33196222072225792,0.7061977869033242
172,308490648175132672,0.7061977869033242
172,315427045540757505,0.7061977869033242
172,30277006646054912,0.7054588880144048
172,31925509738729472,0.7054588880144048
172,315217640698281984,0.7054588880144048
172,306159210750676992,0.7053818798454526
172,31018159435681792,0.7044703435348567
172,32294422049722368,0.7044703435348567
172,301379730018553856,0.7044703435348567
172,623377324726026240,0.7044703435348567
172,30642236995674112,0.7038585546382001
172,30746843432357889,0.7038585546382001
172,31013162908123136,0.7038585546382001
172,32911735597826048,0.7038585546382001
172,34410906624458752,0.7038585546382001
172,297316493845209089,0.7038585546382001
172,297345749128187904,0.7038585546382001
172,297746930107297793,0.7038585546382001
172,298992239919628288,0.7038585546382001
172,299890236224307200,0.7038585546382001
172,301458696196726785,0.7038585546382001
172,302060033548632064,0.7038585546382001
172,307985607836180482,0.7038585546382001
172,308655475933712385,0.7038585546382001
172,308674828452380672,0.7038585546382001
172,623546015455514624,0.7038585546382001
172,624217708062572546,0.7038585546382001
172,625462795597955072,0.7038585546382001
172,625708380485722113,0.7038585546382001
172,625998022317604864,0.7038585546382001
172,626108957472325632,0.7038585546382001
172,31020198379130880,0.7034004055251257
172,34418287009857536,0.7034004055251257
172,302787573342949376,0.7034004055251257
172,311360265163771904,0.7034004055251257
172,622951481251987457,0.7034004055251257
172,30698291976998912,0.7032400224421903
172,301116050899103744,0.702755515056669
172,301250864247619584,0.702755515056669
172,304258138247401472,0.702755515056669
172,305918352822509568,0.702755515056669
172,29063772995854336,0.7023686294446633
172,30856188946022400,0.7023686294446633
172,31952695237545984,0.7023686294446633
172,32259605820088320,0.7023686294446633
172,34471727304015875,0.7023686294446633
172,34614299179622400,0.7023686294446633
172,34686923289137152,0.7023686294446633
172,304029460624195585,0.7023686294446633
172,308799546102800384,0.7023686294446633
172,301071159288545281,0.7019514674981118
172,314653582328745984,0.701292522341991
172,624625864148267008,0.7009865238226223
172,29829604780802048,0.7004343956868777
172,304811769631739905,0.7004343956868777
172,625821056276819968,0.7002549235612234
172,308379956298252289,0.6998466901342021
172,31379582183538689,0.6992701922771268
172,315592175259906048,0.6990660238052686
172,30298754699497472,0.6985706215736764
172,31508627588120576,0.6985706215736764
172,297364115964448768,0.6985706215736764
172,307029906305478657,0.6985706215736764
172,311160201048907777,0.6985706215736764
172,315072803000942592,0.6985706215736764
172,625120712362082304,0.6985706215736764
172,298906013405437952,0.6976620829523295
172,301368212468154369,0.6976620829523295
172,301523003253092352,0.6976620829523295
172,622979838924582912,0.6976620829523295
172,30082294580510720,0.6968984150140829
172,30140006722969600,0.6968984150140829
172,300392659296608256,0.6968984150140829
172,305762068886347776,0.6968984150140829
172,315094944740155392,0.6968984150140829
172,623490692552245248,0.6968984150140829
172,303930038821220352,0.6952381598045163
172,622978752599822336,0.6952381598045163
172,297385725014441984,0.6951833459733203
172,299188260712886273,0.6946481272452177
172,301062724543213568,0.6928841738267733
172,623565577668263940,0.6928841738267733
172,624081233799069696,0.6928841738267733
172,31898485158580225,0.6923832962517598
172,298192549724684288,0.6923832962517598
172,301403004219822080,0.6918988985103591
172,309175548649816064,0.6918988985103591
172,624232136468357120,0.6918988985103591
172,30219282595979264,0.6911315021931483
172,317663645561679872,0.6911315021931483
172,308623959950237696,0.6908606445499894
172,308676195799683072,0.6908606445499894
172,315042234913406976,0.6908606445499894
172,31223664930193409,0.6904368539031602
172,34681228246388736,0.6904368539031602
172,300084730303488000,0.6904368539031602
172,307035124023828480,0.6904368539031602
172,310892147257798657,0.6904368539031602
172,625031218476617729,0.6904368539031602
172,304976102449872897,0.6899414616743956
172,626338931152281600,0.6899414616743956
172,30092859558330368,0.6885067354337397
172,303567453814943744,0.6885067354337397
172,305057039917412355,0.6885067354337397
172,305568979911581696,0.6885067354337397
172,305904369038155776,0.6885067354337397
172,311124788544413696,0.6885067354337397
172,311127464485220352,0.6885067354337397
172,311607980728672257,0.6885067354337397
172,315971558453686272,0.6885067354337397
172,30067181584654336,0.6879038849582866
172,30084940368453632,0.6879038849582866
172,299909068636700673,0.6879038849582866
172,30285155067236352,0.6875006747757063
172,33522803978272768,0.6875006747757063
172,297357103104921601,0.6875006747757063
172,297373863518535681,0.6875006747757063
172,297834108720123904,0.6875006747757063
172,303429050209271808,0.6875006747757063
172,303898661258133504,0.6875006747757063
172,304197316670271488,0.6875006747757063
172,304527366443655169,0.6875006747757063
172,306834409800216576,0.6875006747757063
172,311809659650580480,0.6875006747757063
172,313896816628342785,0.6875006747757063
172,623753570555404288,0.6875006747757063
172,624405117954072576,0.6875006747757063
172,625485495179603972,0.6875006747757063
172,625488183711662080,0.6875006747757063
172,625540616701747200,0.6875006747757063
172,625582983349686272,0.6875006747757063
172,29908923867734016,0.686306941717074
172,299917352387092480,0.686306941717074
172,309740114567917568,0.686306941717074
172,311097756221583360,0.686306941717074
172,311143289619361793,0.686306941717074
172,311160469488558081,0.686306941717074
172,30759670763233280,0.6850856100507196
172,31203980398821376,0.6850856100507196
172,31837272005419008,0.6850856100507196
172,32915045482496000,0.6850856100507196
172,33261919905251328,0.6850856100507196
172,33413697732870144,0.6850856100507196
172,297308885373575169,0.6850856100507196
172,297329768813195264,0.6850856100507196
172,297408638513995776,0.6850856100507196
172,302448249942450176,0.6850856100507196
172,302817466147557376,0.6850856100507196
172,304697625830125568,0.6850856100507196
172,308351820919627776,0.6850856100507196
172,308363225215422464,0.6850856100507196
172,308782647230988288,0.6850856100507196
172,309650905907740672,0.6850856100507196
172,313594713506725888,0.6850856100507196
172,313914348827451392,0.6850856100507196
172,314913100690231297,0.6850856100507196
172,315060161360302082,0.6850856100507196
172,315119259120439297,0.6850856100507196
172,316940610475012096,0.6850856100507196
172,318063639527579649,0.6850856100507196
172,623771790645559296,0.6850856100507196
172,624115425765240832,0.6850856100507196
172,624203254474350592,0.6850856100507196
172,625724151051870208,0.6850856100507196
172,626004045346512896,0.6850856100507196
172,626280273844371457,0.6850856100507196
172,30043083580112896,0.684721068819699
172,310602987745726466,0.684721068819699
172,29977398191595521,0.6834093214597714
172,301367264576425984,0.6829697512421632
172,301420410577244161,0.6829697512421632
172,29957735441235969,0.6827499605598978
172,304396906795249664,0.6827499605598978
172,297738918978256896,0.6826170545979106
172,33519247472726016,0.6818681537607901
172,29962394386038784,0.681530379760926
172,34915635595059201,0.681530379760926
172,303689667465850882,0.681530379760926
172,305893178609893377,0.6807969324219281
172,30536217355358208,0.6803989348180673
172,31488592257744896,0.6803989348180673
172,299542423569321984,0.6803989348180673
172,306473921941762049,0.6803989348180673
172,625817092659511296,0.6800618119977765
172,297670220477251584,0.6799773144266682
172,29693898129412098,0.6781646070026232
172,299985677586677760,0.6781646070026232
172,304710108078829568,0.6781646070026232
172,306687592387182592,0.6781646070026232
172,309466159403655168,0.6781646070026232
172,310536625472012289,0.6781646070026232
172,29559953379295232,0.6778569325334288
172,30167063326629888,0.6778569325334288
172,313694319829737473,0.6778569325334288
172,314482257563889667,0.6778569325334288
172,315043560317652992,0.6778569325334288
172,315239379771723776,0.6778569325334288
172,316212303135649793,0.6778569325334288
172,311230279454949378,0.6777113091362224
172,29463245546856448,0.6763353212887494
172,33117503727075328,0.6763353212887494
172,34819187335503872,0.6763353212887494
172,304293861130391552,0.6763353212887494
172,30456490821156864,0.6746672646457199
172,30848491068588034,0.6746672646457199
172,33220959712321537,0.6746672646457199
172,33222929659469824,0.6746672646457199
172,298633568203206657,0.6746672646457199
172,308622462575325184,0.6746672646457199
172,310003927892520960,0.6746672646457199
172,29926077681893376,0.674520759144021
172,300292134408441856,0.674520759144021
172,315977212400660480,0.674520759144021
172,625648984938287104,0.6745139372184973
172,32573928836702208,0.6731605441060686
172,299609561759899648,0.6731605441060686
172,302537580229038080,0.6731605441060686
172,304383053009125376,0.6726989415187773
172,297311569707151360,0.6722327143340516
172,297311775257423873,0.6722327143340516
172,300031122874699777,0.6722327143340516
172,311536644010434560,0.6722327143340516
172,622957974017994752,0.6722327143340516
172,31352723509092352,0.6708760928300408
172,299364178198663168,0.6701280437344379
172,30335360378609664,0.6700394418226207
172,30728915328696320,0.6699744814449874
172,31939983820464128,0.6699744814449874
172,33297787042922497,0.6699744814449874
172,297312362438983680,0.6699744814449874
172,297320499397160960,0.6699744814449874
172,297346634113773569,0.6699744814449874
172,297353630225428480,0.6699744814449874
172,301155632571117569,0.6699744814449874
172,302769558794665987,0.6699744814449874
172,303863353577701376,0.6699744814449874
172,303950226018938881,0.6699744814449874
172,307252263150288896,0.6699744814449874
172,307255371125358592,0.6699744814449874
172,307929349624049664,0.6699744814449874
172,308535304925626368,0.6699744814449874
172,309519544483995648,0.6699744814449874
172,310159251349831680,0.6699744814449874
172,312675645006172161,0.6699744814449874
172,313449557000331265,0.6699744814449874
172,623046494808113152,0.6699744814449874
172,623258202277330944,0.6699744814449874
172,623583667705774080,0.6699744814449874
172,623676609296506880,0.6699744814449874
172,625469837838409728,0.6699744814449874
172,625679137793900544,0.6699744814449874
172,623728442509406208,0.6698644634180448
172,30564389102813184,0.6695056362603773
172,32039222638546945,0.6695056362603773
172,30747420539224065,0.6691050026930477
172,29367743086075904,0.6682749522148457
172,34090639834480642,0.6682749522148457
172,625667376978239489,0.6682749522148457
172,29585781731360768,0.6677388549752353
172,30442043301953536,0.6677388549752353
172,31185639047172097,0.6677388549752353
172,31467680355586048,0.6677388549752353
172,32072427328507904,0.6677388549752353
172,299558789739319296,0.6677388549752353
172,307913235124854784,0.6677388549752353
172,308664053302185985,0.6677388549752353
172,309500296831324161,0.6677388549752353
172,309537559044825088,0.6677388549752353
172,314026798126096385,0.6677388549752353
172,623159506130726912,0.6677388549752353
172,623560980694331392,0.6677388549752353
172,302831181534208004,0.6665243294706569
172,311457946284482562,0.6655469625521715
172,28994415271878656,0.6647873929070962
172,33226850880724992,0.6647873929070962
172,301823067947159553,0.6647873929070962
172,311239095911325696,0.6647873929070962
172,314864140588048386,0.6647873929070962
172,626006977186004992,0.6647873929070962
172,315118042755522562,0.664748387793246
172,33666771730829313,0.6642229301770937
172,623452515992899584,0.6642229301770937
172,299604595712335872,0.6636004065132969
172,622922276279750656,0.6636004065132969
172,29447012155920384,0.6630639651200972
172,31939750990450688,0.6630639651200972
172,298602807202807808,0.6630639651200972
172,310890805084708864,0.6630639651200972
172,310892159836491778,0.6630639651200972
172,311059944592011265,0.6630639651200972
172,311060020076900352,0.6630639651200972
172,311060892496302080,0.6630639651200972
172,624092503885639680,0.6630639651200972
172,624337098917683200,0.6630639651200972
172,624920971200339968,0.6630639651200972
172,625064617740476416,0.6630639651200972
172,626321533196177408,0.6630639651200972
172,29982673552281602,0.6621994943640304
172,30085531765317632,0.6621994943640304
172,30140543900057600,0.6621994943640304
172,30726678577676288,0.6621994943640304
172,31888462969839617,0.6621994943640304
172,31890241614782464,0.6621994943640304
172,31892944822738944,0.6621994943640304
172,32352332100411392,0.6621994943640304
172,32501093334257666,0.6621994943640304
172,33268488093044737,0.6621994943640304
172,33281252509483008,0.6621994943640304
172,34683832531685376,0.6621994943640304
172,298932315902586881,0.6621994943640304
172,302432382890418176,0.6621994943640304
172,304032648270053377,0.6621994943640304
172,305440583877525505,0.6621994943640304
172,305904419365588992,0.6621994943640304
172,306397166199513088,0.6621994943640304
172,309475890193113089,0.6621994943640304
172,313331906773135360,0.6621994943640304
172,623648398378315776,0.6621994943640304
172,29552940691759104,0.6621191080964681
172,305742569575432192,0.6621191080964681
172,302453081805844481,0.6619899388217644
172,626100044576501760,0.6619899388217644
172,30008891647467520,0.6613538719083756
172,30848387767083009,0.6613538719083756
172,31433327906922496,0.6613538719083756
172,33418299542999040,0.6613538719083756
172,34493916287868928,0.6613538719083756
172,626259948222181376,0.661092365204203
172,310251819630739456,0.6606947285258835
172,29837588248403968,0.6596480352553096
172,30294939292139520,0.6596480352553096
172,297272965366702081,0.6596480352553096
172,298742259422203904,0.6596480352553096
172,301400189841846272,0.6596480352553096
172,301468947092480001,0.6596480352553096
172,315322326336016384,0.6596480352553096
172,315449069818499072,0.6596480352553096
172,626213978637778944,0.6596480352553096
172,298473324839837696,0.6592795021436523
172,623676017899610112,0.6592795021436523
172,32116131632250880,0.6579387773965156
172,32375641584181248,0.6579387773965155
172,300712965739524098,0.6579387773965155
172,307163360657559554,0.6578733313358951
172,301178013352091649,0.6572135683691023
172,33611167905611776,0.6562467456996177
172,298224350946021377,0.6562283168444479
172,33159468443242496,0.6558211076508639
172,34857364532236288,0.6558211076508639
172,297321959031709697,0.6558211076508639
172,308891543954145280,0.6558211076508639
172,297511919026323456,0.6554635795429815
172,316274907300392960,0.6554635795429815
172,33354525599342592,0.6538114752291377
172,302830883721838592,0.6538114752291377
172,317780943454760960,0.6538114752291377
172,31944219123781632,0.6537237552175995
172,32228931012657154,0.6537237552175995
172,32240795943702528,0.6537237552175995
172,33215612851331072,0.6537237552175995
172,35019224632004608,0.6537237552175995
172,297375872594370561,0.6537237552175995
172,303843418054983680,0.6537237552175995
172,304458621796888576,0.6537237552175995
172,306537025249607681,0.6537237552175995
172,307923779605106690,0.6537237552175995
172,312185171497582593,0.6537237552175995
172,312194440917811200,0.6537237552175995
172,314436367692222465,0.6537237552175995
172,623271519230259200,0.6537237552175995
172,624636542854627328,0.6537237552175995
172,30720214500900864,0.6528888967754333
172,30652469818163200,0.6521718007194248
172,31849694669840384,0.6521718007194248
172,626267330209779712,0.6521718007194248
172,30255228381036544,0.6516463972809022
172,30444102684254208,0.6516463972809022
172,32843907947560960,0.6516463972809022
172,33242080096559104,0.6516463972809022
172,34207984519225344,0.6516463972809022
172,297313817891840001,0.6516463972809022
172,297325117313265664,0.6516463972809022
172,297367689507241984,0.6516463972809022
172,297417450742509568,0.6516463972809022
172,297619540710420480,0.6516463972809022
172,298254017270779904,0.6516463972809022
172,298933825852026881,0.6516463972809022
172,305918558364377089,0.6516463972809022
172,308348666773643265,0.6516463972809022
172,308795179798769664,0.6516463972809022
172,309007587767099392,0.6516463972809022
172,623260379133685760,0.6516463972809022
172,623819974772133888,0.6516463972809022
172,624039668250771456,0.6516463972809022
172,29919664423305217,0.6505444009296841
172,32970564121395200,0.6505444009296841
172,298635568877801472,0.6505444009296841
172,302223342981763073,0.6505444009296841
172,311058937959034880,0.6505444009296841
172,624097713215270912,0.6505444009296841
172,624357927852208128,0.6505444009296841
172,624922334365921280,0.6505444009296841
172,34265847648223232,0.6493483326302062
172,32375570511691776,0.648929123471242
172,33707138433945601,0.648929123471242
172,298879337627791360,0.648929123471242
172,305863650713927680,0.648929123471242
172,33282613162541056,0.6471874279740379
172,316171261871022081,0.6465213804770616
172,34019476353585152,0.6460308158508049
172,35009498363990016,0.6454645784144071
172,33279674582831104,0.6449986240223984
172,33313511085969408,0.6449986240223984
172,34645401583747074,0.6449986240223984
172,298957758567424000,0.6449986240223984
172,300971678773686272,0.6449986240223984
172,301417403261272064,0.6449986240223984
172,302337834889658368,0.6449986240223984
172,308656390279421954,0.6449986240223984
172,311781671068372992,0.6449986240223984
172,315427636912459776,0.6449986240223984
172,315813022151102464,0.6449986240223984
172,625883761087873024,0.6449986240223984
172,305871477301968897,0.6443208782596956
172,313735868584169472,0.6441023880417014
172,32634200716738560,0.6433618529401705
172,34207433509314560,0.6433618529401705
172,30752379854917632,0.6428318786749757
172,32846004181012480,0.6428318786749757
172,300969854264045569,0.6428318786749757
172,302392444727750657,0.6428318786749757
172,304128966300680194,0.6428318786749757
172,310045162111922177,0.6428318786749757
172,310241837208186880,0.6428318786749757
172,315131389047615489,0.6428318786749757
172,315149885932441601,0.6428318786749757
172,624958682170851329,0.6428318786749757
172,297747836076953603,0.642528411580793
172,318065220780167168,0.642528411580793
172,302606496850653185,0.6417993612566312
172,313217423245467648,0.6411325353218709
172,301436214718918656,0.6405556446900117
172,302667935015661568,0.6405556446900117
172,310377753616715776,0.6405556446900117
172,314458719142440960,0.6405556446900117
172,297572711272693760,0.6403635344600533
172,299726188614647808,0.6402481987255241
172,302406642455175168,0.6402481987255241
172,32512309221924864,0.6396126708662002
172,32877357576486913,0.6396126708662002
172,310454542930165761,0.6390747280771223
172,31546270132740096,0.6387082290982451
172,33195665555193856,0.6387082290982451
172,305975470862766081,0.6387082290982451
172,310802015846555648,0.6387082290982451
172,312625091089403905,0.6387082290982451
172,29399484085567488,0.6386009379945717
172,29915805172895745,0.6386009379945717
172,30625784481714178,0.6386009379945717
172,32518201636032512,0.6386009379945717
172,297308570788184064,0.6386009379945717
172,297371716026527744,0.6386009379945717
172,301300159898345472,0.6386009379945717
172,302911707955736576,0.6386009379945717
172,306164822725234688,0.6386009379945717
172,307830326300901377,0.6386009379945717
172,307871577305919488,0.6386009379945717
172,307923427266805761,0.6386009379945717
172,309726139142791170,0.6386009379945717
172,311496424846135296,0.6386009379945717
172,312441590289412096,0.6386009379945717
172,623421759174279168,0.6386009379945717
172,624038745487081472,0.6386009379945717
172,624917640910209024,0.6386009379945717
172,315099113878331392,0.638493086266898
172,299989171462881280,0.6371793184092177
172,30526954549547008,0.6366640176045749
172,30690244298801152,0.6366640176045749
172,31890053449908225,0.6366640176045749
172,32172966661849090,0.6366640176045749
172,297352686481850370,0.6366640176045749
172,298410653541085185,0.6366640176045749
172,301464123609317377,0.6366640176045749
172,303903979602067456,0.6366640176045749
172,303930043044864000,0.6366640176045749
172,304007335645442049,0.6366640176045749
172,304008405197127680,0.6366640176045749
172,304016491832037376,0.6366640176045749
172,304899296367616001,0.6366640176045749
172,308345063887499265,0.6366640176045749
172,315149818815184896,0.6366640176045749
172,625721928062361600,0.6366640176045749
172,626431872730595328,0.6366640176045749
172,309730337628499969,0.6348995539205631
172,29661960660328448,0.6346604182283011
172,32640046532132864,0.6333977674908278
172,307928485614219264,0.6327797288670558
172,314124382790381569,0.6327797288670558
172,30438372140908544,0.6324454829646668
172,310826321838211072,0.6324454829646668
172,311913502241611777,0.6324454829646668
172,314682820821917696,0.6324454829646668
172,32561105142288385,0.6319065878341393
172,32880765935034368,0.6319065878341393
172,32880962538831872,0.6319065878341393
172,305721119904763906,0.6319065878341393
172,31028767937789952,0.6312837757860891
172,305937889890545664,0.6312837757860891
172,625445749921304581,0.6312837757860891
172,33839671452639232,0.6308951400377898
172,625900261513388033,0.6308951400377898
172,30877629548597248,0.6304258906801712
172,624609787410382848,0.6304258906801712
172,315043388330242048,0.6296913673585146
172,30648625222656000,0.6292518989628489
172,31665631019405312,0.6292518989628489
172,32166220039983104,0.6292518989628489
172,33246192376750080,0.6292518989628489
172,33571020623319040,0.6292518989628489
172,303314642145513472,0.6292518989628489
172,306577076650135552,0.6292518989628489
172,307290016055435264,0.6292518989628489
172,308627676086812673,0.6292518989628489
172,308627801920122880,0.6292518989628489
172,310355091800612864,0.6292518989628489
172,312038983205023744,0.6292518989628489
172,312158856413331456,0.6292518989628489
172,315141585379655680,0.6292518989628489
172,623953471092473856,0.6292518989628489
172,625878790858649605,0.6292518989628489
172,625880300803874816,0.6292518989628489
172,625881038984769539,0.6292518989628489
172,625914639549902848,0.6292518989628489
172,625945979393421313,0.6292518989628489
172,625976073520549888,0.6292518989628489
172,626049817781743616,0.6292518989628489
172,626107044873900032,0.6292518989628489
172,626382270891331584,0.6292518989628489
172,301906874352164864,0.6289555537874433
172,623766778427146240,0.6289555537874433
172,626258681563209728,0.6289555537874433
172,29377651575627776,0.628217600280651
172,30726960552345600,0.628217600280651
172,31900518032875520,0.628217600280651
172,32586965681438721,0.628217600280651
172,32923988728479744,0.628217600280651
172,33068107408871424,0.628217600280651
172,33529450767327232,0.628217600280651
172,33709346479284224,0.628217600280651
172,34720961131450369,0.628217600280651
172,35040770519994368,0.628217600280651
172,297452666106286081,0.628217600280651
172,300872273768898560,0.628217600280651
172,301412797932265472,0.628217600280651
172,302621646680903680,0.628217600280651
172,303584767926992896,0.628217600280651
172,304007201457070080,0.628217600280651
172,304999846400622592,0.628217600280651
172,305718334849163264,0.628217600280651
172,309050017325412352,0.628217600280651
172,310426051056631809,0.628217600280651
172,311099467526987777,0.628217600280651
172,311490443739267073,0.628217600280651
172,312057882743042048,0.628217600280651
172,313676171084718080,0.628217600280651
172,315303502316441601,0.628217600280651
172,623431536084320256,0.628217600280651
172,626272040404684800,0.6281525106586247
172,301422440611987456,0.6274954569009358
172,29373310793949184,0.6272395163389451
172,297160620921479170,0.6272395163389451
172,298905371689504769,0.6272395163389451
172,305164229562994688,0.6272395163389451
172,307253500465774593,0.6272395163389451
172,308634768659079168,0.6272395163389451
172,313086707773882368,0.6272395163389451
172,313699009049010178,0.6272395163389451
172,623928649188708352,0.6272395163389451
172,626071263283429376,0.6272395163389451
172,626071871440576514,0.6272395163389451
172,30047760992436224,0.626308843657386
